-3.478672259999999739e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,5.092318310000000237e-01,4.870971619999999724e-01,-2.327241529999999892e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.307401109999999811e-01,-1.127406860000000011e+00,2.280000000000000071e+01
-3.634894770000000053e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-4.418532039999999994e-01,2.788632389999999850e-01,-3.353050739999999807e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.233385120000000001e-01,-3.834846129999999742e-01,2.030000000000000071e+01
-1.147520779999999935e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-1.874936084000000003e+00,-1.117740139999999993e+00,-6.135140740000000203e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,-9.017546699999999527e-02,-1.768859100000000004e-02,1.610000000000000142e+01
-3.155052939999999917e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-2.266755940000000080e-01,-5.792041329999999544e-01,-5.558301979999999975e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.307401109999999811e-01,-9.301236120000000440e-01,2.210000000000000142e+01
-3.730327809999999800e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-3.686928170000000060e-01,7.707261260000000114e-01,-4.634119449999999918e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.240113839999999912e-01,-1.437306660000000069e-01,1.939999999999999858e+01
-3.721960690000000183e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-2.010508899999999960e-02,4.978678819999999838e-01,-2.588226470000000168e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,3.913770610000000261e-01,-6.670792819999999956e-01,2.160000000000000142e+01
-3.613351340000000023e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,4.116846479999999864e-01,6.594286839999999872e-01,-9.684021600000000674e-02,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.171705119999999933e-01,-4.780161689999999908e-01,2.380000000000000071e+01
-3.739173670000000005e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-8.248693489999998629e-01,3.147656400000000132e-01,6.666900100000000551e-02,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.253571300000000277e-01,-1.738711619999999958e-01,1.619999999999999929e+01
-3.748248029999999842e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-7.144115089999999446e-01,9.935123699999999503e-02,1.080353540000000001e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.307401109999999811e-01,4.344188520000000220e-01,1.980000000000000071e+01
-3.577641469999999768e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,1.462989289999999942e-01,-6.220956600000000086e-02,-1.301432319999999976e-01,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.117875309999999844e-01,-3.300537330000000158e-01,2.310000000000000142e+01
-3.497724050000000084e-01,-4.790511869999999894e-01,-1.595548099999999914e-01,0.000000000000000000e+00,-8.157541999999998183e-02,-2.395862510000000001e-01,-3.637897299999999778e-01,9.381716099999999614e-02,-6.266814619999999669e-01,-6.093531890000000173e-01,-6.357762599999999820e-02,4.232263660000000205e-01,-5.358388000000000387e-03,2.100000000000000000e+01
-3.832702629999999999e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,2.094176949999999870e-01,-5.971553330000000104e-01,3.507465839999999724e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,-7.629808609999998437e-01,2.380000000000000071e+01
-3.817480779999999907e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,1.376918249999999899e-01,-5.253505320000000367e-01,3.507465839999999724e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,-8.081916049999998686e-01,2.310000000000000142e+01
-3.633001559999999852e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,-3.428715030000000219e-01,-6.833210939999999622e-01,4.369622699999999860e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,-6.944797329999999880e-01,2.039999999999999858e+01
-3.706140410000000052e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,-8.205657969999999857e-01,1.926974780000000054e-01,4.369622699999999860e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,3.660321910000000067e-01,-1.409906210000000104e-01,1.850000000000000000e+01
-3.643936480000000144e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,1.936380030000000030e-01,-1.035164618999999897e+00,4.369622699999999860e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,-9.109432969999999852e-01,2.500000000000000000e+01
-3.806306480000000159e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,2.165902819999999951e-01,-1.947085592000000087e+00,7.684656370000000347e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,3.946292789999999995e-01,-1.053425642000000106e+00,2.460000000000000142e+01
-3.684869000000000061e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,4.588271099999999963e-02,-1.437271505000000005e+00,7.684656370000000347e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,-9.068332289999999629e-01,2.300000000000000000e+01
-3.752806969999999964e-01,-4.790511869999999894e-01,-5.247938469999999800e-01,0.000000000000000000e+00,-5.330272619999999462e-01,-2.826217730000000206e-01,-9.059159770000000389e-01,7.684656370000000347e-01,-5.107056530000000372e-01,-7.104842580000000352e-01,4.910257210000000261e-01,4.307401109999999811e-01,2.861747999999999896e-03,2.219999999999999929e+01
-3.943063740000000150e-01,-4.790511869999999894e-01,-1.124829407000000003e+00,0.000000000000000000e+00,-8.251431590000000149e-01,-5.910430129999999505e-01,-1.548568946000000057e+00,6.724212680000000164e-01,-6.266814619999999669e-01,1.402064949999999866e-01,-7.568318080000000503e-01,2.685778019999999766e-01,-3.834846129999999742e-01,1.930000000000000071e+01
-3.941899529999999818e-01,-4.790511869999999894e-01,-1.124829407000000003e+00,0.000000000000000000e+00,-8.251431590000000149e-01,7.600757700000000672e-02,-1.857329589999999975e+00,6.724212680000000164e-01,-6.266814619999999669e-01,1.402064949999999866e-01,-7.568318080000000503e-01,1.874966469999999885e-01,-7.438005450000000351e-01,2.260000000000000142e+01
-3.960407289999999803e-01,9.839353849999999957e-01,-7.161095320000000486e-01,0.000000000000000000e+00,-1.020772290000000027e+00,-8.234348320000000054e-01,-1.455222704999999950e+00,1.352842902999999986e+00,-9.746088870000000348e-01,-6.093531890000000173e-01,-7.568318080000000503e-01,3.984422240000000115e-01,-4.645906400000000130e-02,1.710000000000000142e+01
-3.959754460000000087e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,5.162078099999999753e-02,-1.106969419999999982e+00,1.265863825000000054e+00,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,3.501075379999999959e-01,-9.712242890000000184e-01,2.219999999999999929e+01
-3.974388759999999965e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,4.301367600000000069e-02,-1.092608459999999893e+00,1.265863825000000054e+00,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,3.466310300000000066e-01,-8.246318759999999859e-01,2.069999999999999929e+01
-3.971962399999999782e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-3.486095730000000059e-01,-1.236218062000000062e+00,1.040138086000000017e+00,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.307401109999999811e-01,-6.520090339999999873e-01,2.110000000000000142e+01
-3.977772600000000214e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-5.896084959999999819e-01,-8.125697360000000424e-01,6.802937570000000544e-01,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.307401109999999811e-01,-4.067749959999999998e-01,1.950000000000000000e+01
-3.981972480000000036e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-5.523110430000000015e-01,-3.350678089999999942e-01,8.634603419999999918e-01,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.073017139999999814e-01,-3.026532820000000235e-01,1.850000000000000000e+01
-3.979089149999999742e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-3.170501900000000095e-01,-1.135691339999999938e+00,4.804279530000000187e-01,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.222170570000000067e-01,-5.835079060000000206e-01,2.060000000000000142e+01
-3.955249929999999914e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-4.232044779999999951e-01,-8.448818959999998546e-01,4.804279530000000187e-01,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.307401109999999811e-01,-4.149951319999999888e-01,1.900000000000000000e+01
-3.948134070000000051e-01,-4.790511869999999894e-01,-8.422039620000000282e-01,0.000000000000000000e+00,-3.382833299999999932e-01,-4.475912730000000117e-01,-3.745604499999999892e-01,4.804279530000000187e-01,-5.107056530000000372e-01,-1.085264100000000065e+00,7.683273940000000524e-01,4.307401109999999811e-01,-4.766461470000000200e-01,1.869999999999999929e+01
-4.000904590000000094e-01,9.839353849999999957e-01,-1.374119542999999943e+00,0.000000000000000000e+00,-9.844791029999999665e-01,1.378549374000000105e+00,-7.048625339999999850e-01,1.542355190999999959e+00,-9.746088870000000348e-01,-7.283309169999998556e-01,-1.403869046000000065e+00,4.065166949999999835e-01,-9.972547179999999845e-01,3.270000000000000284e+01
-3.987880610000000270e-01,-4.790511869999999894e-01,-1.320493176000000046e+00,0.000000000000000000e+00,-3.117273389999999922e-01,3.729526779999999819e-01,-3.314775690000000274e-01,1.174495236999999914e+00,-9.746088870000000348e-01,9.261540399999999840e-02,-1.219001264000000084e+00,3.529111739999999942e-01,-5.643275899999999901e-01,1.650000000000000000e+01
-3.987390980000000140e-01,1.819927711000000059e+00,-1.046563898999999909e+00,0.000000000000000000e+00,-6.126952340000000330e-01,5.967373919999999776e-01,-4.499554909999999852e-01,9.193311600000000361e-01,-5.107056530000000372e-01,-2.167266880000000007e-01,-4.333131900000000147e-01,4.307401109999999811e-01,-7.657209059999998679e-01,2.389999999999999858e+01
-3.981189090000000208e-01,-4.790511869999999894e-01,-9.581528620000000496e-01,0.000000000000000000e+00,-9.844791029999999665e-01,-3.816034730000000263e-01,-7.335844550000000241e-01,2.007881724999999840e+00,-7.426572700000000360e-01,-3.238066430000000051e-01,1.212901569999999957e-01,3.044643430000000262e-01,-3.067633499999999902e-01,1.750000000000000000e+01
-3.948014380000000045e-01,-4.790511869999999894e-01,-9.581528620000000496e-01,0.000000000000000000e+00,-9.844791029999999665e-01,-5.480074910000000132e-01,-5.971553330000000104e-01,2.007881724999999840e+00,-7.426572700000000360e-01,-3.238066430000000051e-01,1.212901569999999957e-01,6.862247900000000012e-02,-1.357852300000000033e-02,1.719999999999999929e+01
-3.994713570000000269e-01,3.073916200999999848e+00,-9.929375320000000116e-01,0.000000000000000000e+00,-1.099555062999999944e+00,3.385242600000000213e-01,-1.480354385000000050e+00,2.256795523000000081e+00,-6.266814619999999669e-01,-3.297555289999999917e-01,-2.946623529999999880e-01,3.806110979999999810e-01,-8.780627549999998616e-01,2.310000000000000142e+01
-3.998728480000000030e-01,2.864918118999999930e+00,-1.303100841000000010e+00,0.000000000000000000e+00,-1.046443081000000053e+00,5.092318310000000237e-01,-1.408549583999999966e+00,2.165522359000000119e+00,-6.266814619999999669e-01,-7.521264619999999956e-01,-7.106148629999999855e-01,3.639014280000000268e-01,-9.287535900000000177e-01,2.450000000000000000e+01
-3.928560010000000102e-01,2.028925792999999977e+00,-1.349480401000000107e+00,0.000000000000000000e+00,-1.258891006999999895e+00,4.288988559999999950e-01,-1.185954701000000000e+00,3.294532747999999955e+00,-6.266814619999999669e-01,2.717765399999999901e-02,-1.097945709999999936e-01,1.378162169999999909e-01,-9.972547179999999845e-01,2.410000000000000142e+01
-3.936241659999999976e-01,2.028925792999999977e+00,-1.349480401000000107e+00,0.000000000000000000e+00,-1.258891006999999895e+00,-5.680907349999999578e-01,-1.810656470000000073e+00,3.294532747999999955e+00,-6.266814619999999669e-01,2.717765399999999901e-02,-1.097945709999999936e-01,3.794896440000000148e-01,-6.821495300000000039e-01,1.860000000000000142e+01
-3.996465339999999977e-01,3.282914282000000128e+00,-1.301651480000000083e+00,0.000000000000000000e+00,-1.267743003999999951e+00,6.426419490000000456e-01,-1.178774221000000066e+00,3.970230889999999846e+00,-5.107056530000000372e-01,-1.305372895999999949e+00,-7.106148629999999855e-01,2.912311810000000056e-01,-1.132886950000000059e+00,3.010000000000000142e+01
-3.968263029999999913e-01,2.864918118999999930e+00,-1.317594453999999971e+00,0.000000000000000000e+00,-1.241187013000000006e+00,-8.851190799999998360e-01,-1.688588307999999927e+00,3.235083525999999932e+00,-6.266814619999999669e-01,-4.308865980000000095e-01,1.600232413000000076e+00,2.726150379999999762e-01,-6.465289429999999671e-01,1.819999999999999929e+01
5.758867709999999640e-01,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.918975877999999913e+00,-9.756902800000000209e-02,1.022042928999999933e+00,-8.030263619999999936e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,2.157572990000000135e-01,6.618425970000000325e-01,1.780000000000000071e+01
1.736137499999999834e-02,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.918975877999999913e+00,1.649476549999999986e-01,7.922675660000000342e-01,-6.202891860000000479e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,3.683872449999999743e-01,6.862282999999999578e-02,2.169999999999999929e+01
1.644736260000000116e-01,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.918975877999999913e+00,-2.195030070000000000e-01,5.194093220000000066e-01,-5.165154640000000352e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.142547309999999872e-01,-1.766112069999999923e-01,2.269999999999999929e+01
9.267851300000000403e-02,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.918975877999999913e+00,1.692512069999999869e-01,6.845603649999999485e-01,-6.140866189999999447e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,1.802071939999999872e-01,-6.821495300000000039e-01,2.500000000000000000e+01
1.596213999999999966e-02,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.918975877999999913e+00,-4.162285000000000290e-02,7.958578060000000010e-01,-7.203413680000000374e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-8.793255799999998013e-02,1.946649049999999992e-01,1.989999999999999858e+01
-1.296541000000000013e-03,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.918975877999999913e+00,-1.316908815999999982e+00,9.789600489999999988e-01,-8.119008039999998649e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,2.500738040000000106e-01,-3.533441170000000131e-01,2.080000000000000071e+01
5.791198599999999863e-02,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.918975877999999913e+00,-6.842866440000000550e-01,7.204627649999999495e-01,-9.068000840000000062e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-6.112979699999999961e-02,2.563159199999999749e-01,1.680000000000000071e+01
-2.348627400000000143e-02,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.458672039000000087e+00,3.586271647999999868e+00,5.014581219999999506e-01,-9.068000840000000062e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-4.419583600000000223e-02,-1.024655169000000088e+00,2.189999999999999858e+01
9.419634500000000077e-02,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.458672039000000087e+00,-3.900474648999999960e+00,6.809701249999999817e-01,-1.045880729000000064e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-4.251365399999999795e-02,-7.739410410000000518e-01,2.750000000000000000e+01
7.413800000000000338e-04,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.458672039000000087e+00,-1.889281258000000019e+00,8.066285260000000124e-01,-9.795132579999999978e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-4.761800780000000066e-01,1.686344770000000048e-01,2.189999999999999858e+01
3.099450939999999766e-01,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,6.885483100000000523e-01,1.055782959000000076e+00,1.025633169000000011e+00,-1.241881856000000006e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,3.763495720000000211e-01,-1.343870423999999897e+00,5.000000000000000000e+01
6.030162599999999706e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,6.885483100000000523e-01,-9.183095900000000367e-02,1.115389170999999902e+00,-1.257769971000000098e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,8.589287700000000636e-02,-4.437656050000000074e-01,5.000000000000000000e+01
4.980137989999999792e-01,-4.790511869999999894e-01,1.028921420000000087e+00,1.000000000000000000e+00,1.016072195000000011e+00,-5.810013910000000337e-01,7.420042060000000550e-01,-1.276616232999999934e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-1.189968450000000039e-01,-5.328170709999999755e-01,5.000000000000000000e+01
8.071130600000000488e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.016072195000000011e+00,-1.971048750000000016e+00,1.115389170999999902e+00,-1.255336656000000106e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,3.014171323999999874e+00,1.380000000000000071e+01
1.611194390000000087e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.016072195000000011e+00,-3.072758111000000181e+00,1.115389170999999902e+00,-1.273085540999999932e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,3.452578540999999834e+00,1.380000000000000071e+01
6.673408079999999520e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.042628185000000096e+00,7.373200970000000076e-01,1.072306289999999995e+00,-1.167641895999999901e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.160530806999999998e+00,1.330000000000000071e+01
2.171541185000000151e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.042628185000000096e+00,1.434298940000000022e-01,9.789600489999999988e-01,-1.154234809000000084e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.496186333000000035e+00,1.309999999999999964e+01
1.542483905000000100e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.042628185000000096e+00,-8.178933700000000362e-02,1.115389170999999902e+00,-1.154234809000000084e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,3.953021509999999905e-01,1.234512024999999902e+00,1.019999999999999929e+01
9.279567482999999228e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.042628185000000096e+00,9.869261240000000157e-01,8.245797270000000401e-01,-1.139730343000000090e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,6.084117169999999630e-01,1.040000000000000036e+01
1.325711298999999954e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.042628185000000096e+00,3.801252649999999900e-01,1.083077010000000007e+00,-1.090730062000000000e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.138610445999999943e+00,1.090000000000000036e+01
5.980895609999999918e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-1.067302788999999974e+00,1.115389170999999902e+00,-1.061530282999999963e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.483856129999999940e+00,1.130000000000000071e+01
1.783835606000000018e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-2.742819109000000033e+00,7.994480459999998567e-01,-1.128756571000000042e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-8.148593119999998358e-01,2.446981985999999942e+00,8.800000000000000711e+00
1.427705296000000068e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-1.438842795000000008e+00,1.047174609999999895e+00,-1.135149986000000055e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,2.471642392000000132e+00,7.200000000000000178e+00
2.252666345000000181e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-2.335416169000000153e+00,1.115389170999999902e+00,-1.115540331000000052e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,2.125026684999999915e+00,1.050000000000000000e+01
2.057176037000000068e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-1.836204114000000054e+00,7.384139659999998662e-01,-1.091111758000000043e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,2.633305052999999951e+00,7.400000000000000355e+00
4.854457099999999747e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-1.276742328999999954e+00,1.075896530000000073e+00,-9.910595760000000531e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.107099926999999928e+00,1.150000000000000000e+01
3.560121290000000105e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-8.133932099999998666e-01,1.007681969000000066e+00,-8.963988560000000216e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.030401869999999942e-01,5.947114909999999810e-01,1.509999999999999964e+01
1.744053650000000066e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-3.285263290000000058e-01,4.870971619999999724e-01,-7.812696639999998638e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,2.230467529999999865e-01,8.207652130000000490e-01,2.319999999999999929e+01
8.582297450000000438e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.299336094999999913e+00,-1.784561488000000029e+00,1.007681969000000066e+00,-9.710682240000000354e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.768820821000000043e+00,9.699999999999999289e+00
5.469217379999999906e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,2.739709770000000044e-01,1.072306289999999995e+00,-9.922046650000000412e-01,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,3.755645539999999949e-01,5.960815139999999790e-01,1.309999999999999964e+01
2.374035770000000045e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,1.792928289999999869e-01,9.717795689999999542e-01,-1.015535861000000040e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,9.043365890000000240e-01,1.250000000000000000e+01
4.332496780000000269e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-7.646196180000000009e-01,1.075896530000000073e+00,-1.036242893000000054e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,3.881248429999999972e-01,9.796878289999999545e-01,8.500000000000000000e+00
3.771369367000000139e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-1.186367732999999980e+00,1.115389170999999902e+00,-1.104852830000000008e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,2.441501896000000116e+00,5.000000000000000000e+00
6.774662209999999796e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-6.139952920000000258e-01,3.183558799999999800e-01,-1.099699927999999938e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-2.280022150000000081e-01,2.356560496999999810e+00,6.299999999999999822e+00
2.323639979000000189e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-4.203354429999999753e-01,1.115389170999999902e+00,-1.057522470000000103e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,1.918153280000000072e+00,5.599999999999999645e+00
6.425571589999999889e-01,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,1.778583119999999906e-01,1.115389170999999902e+00,-1.033571017999999953e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,1.975897369999999875e-01,1.033118709000000024e+00,1.209999999999999964e+01
2.297047987000000013e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-1.335557542000000097e+00,9.717795689999999542e-01,-1.003130725999999973e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,4.307401109999999811e-01,9.591374910000000087e-01,8.300000000000000711e+00
4.117087019000000403e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-1.074475376000000093e+00,5.912141229999999803e-01,-1.048648027999999899e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,-3.255687489999999906e-01,2.001724654999999853e+00,8.500000000000000000e+00
6.988630413000000097e+00,-4.790511869999999894e-01,1.028921420000000087e+00,0.000000000000000000e+00,1.237372117000000049e+00,-8.564287320000000259e-01,1.115389170999999902e+00,-1.135483969999999898e+00,1.692834704000000023e+00,1.544143679999999907e+00,7.683273940000000524e-01,2.969505989999999818e-01,1.398914731000000078e+00,5.000000000000000000e+00
